Date,Close,High,Low,Open,Volume,daily_return,log_return,ma_7,price_ma_ratio,high_low_ratio,ma_14,ma_30,ma_crossover,volatility_7,volatility_14,day_of_week,month,quarter,is_monday,is_friday,volume_ma_7,volume_ratio,target
2024-05-16,1339.3248291015625,1341.5365553493357,1315.0421875208667,1321.4468679639122,9249145.0,2.3522048673075835,0.023249668313235786,1318.2280099051338,1.0160039227189133,1.020147161878066,1316.2500174386162,1331.5131876627604,0,1.1702176691294481,0.9374929888317265,3,5,2,0,0,5982391.857142857,1.5460613782690789,0
2024-05-17,1330.9849853515625,1342.6885398437046,1326.33114685659,1342.6885398437046,7542860.0,-0.6226901472135338,-0.00624636948210355,1320.4660470145088,1.0079660801281762,1.0123328122285913,1317.1748570033483,1330.3290079752603,0,1.1260937843432541,0.9403919217151165,4,5,2,0,1,6169231.428571428,1.222657974065767,0
2024-05-21,1321.631103515625,1331.3533160495845,1316.3322305136044,1317.8066770242508,6752663.0,-0.7027789147799335,-0.007052600371654127,1319.7551443917412,1.0014214448277436,1.0114113178935984,1317.1353585379463,1328.9006103515626,0,1.122724737581051,0.9594786145632102,1,5,2,0,0,6264125.285714285,1.077989773831608,1
2024-05-22,1340.6610107421875,1345.4068679388222,1315.9636094884577,1316.6547668463822,7173285.0,1.4398804005097743,0.014296125683072742,1323.6914585658483,1.0128198698167357,1.022373915386467,1319.3898402622767,1327.9206990559896,0,1.152922802734111,0.9858131690609875,2,5,2,0,0,6034954.428571428,1.1886228943236665,1
2024-05-23,1356.880126953125,1362.17899995001,1336.2375383449094,1340.5687460581837,8641428.0,1.2097850299949142,0.012025256210807732,1330.1356898716517,1.0201065479898925,1.0194138099407326,1323.2043631417412,1327.7148885091146,1,1.182421301072181,1.005674103316667,3,5,2,0,0,6735736.428571428,1.2829225269779072,0
2024-05-24,1350.15283203125,1359.7369031866842,1345.4529845154584,1353.0557154211108,5277938.0,-0.49579139588263876,-0.0049702451892418295,1335.4542933872767,1.011006395888467,1.0106164383561644,1326.4165823800224,1327.3585571289063,1,1.2349251325412318,1.0271090870941686,4,5,2,0,1,6994980.428571428,0.7545322040419066,1
2024-05-27,1355.9124755859375,1363.5152064855856,1345.6833692377495,1356.3732471556132,5821844.0,0.4265919692974629,0.004256846452219849,1342.2210518973213,1.0102005729006132,1.0132511389049392,1329.4082990373884,1326.6366821289062,1,1.1916578512921205,1.0211833996553783,0,5,2,1,0,7208451.857142857,0.8076413792277926,0
2024-05-28,1351.9500732421875,1360.1978403527887,1345.7296562893546,1359.7370687266528,6186922.0,-0.2922314246011859,-0.002926592543340534,1344.024658203125,1.005896778002316,1.0107511817071253,1331.1263340541295,1325.4156372070313,1,0.8943572043426035,1.0006153287833939,1,5,2,0,0,6770991.428571428,0.9137394523781494,0
2024-05-29,1337.113037109375,1350.5215354265988,1336.237616082271,1350.4294036068611,7401634.0,-1.0974544420291332,-0.01103520898519091,1344.9000941685267,0.9942099364161574,1.0106896551724138,1332.683070591518,1324.3773640950521,1,0.9759019863784094,1.0138043615753805,2,5,2,0,0,6750816.285714285,1.0964057806850618,0
2024-05-30,1315.4566650390625,1336.09925316506,1310.0196506941504,1329.6024417469166,9663150.0,-1.619636595356977,-0.01632896074031379,1344.018031529018,0.978749268372938,1.019907794861772,1331.8865879603795,1323.127128092448,1,1.143924486268899,1.0889313823678657,3,5,2,0,0,7166600.142857143,1.348359027624994,1
2024-05-31,1322.4598388671875,1350.5182603744363,1315.973944335626,1325.1858078435043,37113815.0,0.53237586719872,0.0053096375648608975,1341.4178641183037,0.9858671740117484,1.02625,1332.5546613420759,1323.7598958333333,1,0.9859596764159339,1.061966199503543,4,5,2,0,1,11443818.714285715,3.2431320284434024,0
2024-06-03,1321.519775390625,1353.5731158092904,1319.7337879140582,1353.5731158092904,10589244.0,-0.07108446312953376,-0.0007110974011340787,1336.3663853236608,0.9888903147399656,1.0256410256410255,1333.2510375976562,1324.2138834635416,1,0.7800361693799697,1.0616473573029783,0,6,2,1,0,11722078.142857144,0.90335893268657,0
2024-06-04,1310.005126953125,1330.0737072910483,1276.823736979712,1324.4338187795668,13736134.0,-0.8713186629459524,-0.008751368391753882,1330.6309988839287,0.9844991797514836,1.0417050284773821,1333.0426461356026,1324.5297932942708,1,0.8024097049236699,1.090147687566286,1,6,2,0,0,12930391.857142856,1.0623138224857467,1
2024-06-05,1344.2672119140625,1351.6930870098186,1316.1148183429186,1316.1148183429186,9233424.0,2.61541609692979,0.02581798981756348,1328.9673897879463,1.0115125639979454,1.0270328000042546,1335.5942208426338,1325.3273356119792,1,1.3969474399721689,1.2895714530424984,2,6,2,0,0,13417760.42857143,0.6881494157801914,1
2024-06-06,1383.8875732421875,1385.8145809499692,1351.2232206049546,1358.2260359203012,12660930.0,2.947357562319075,0.02904757996172956,1333.5298897879463,1.0377626957144912,1.0256000339673912,1338.7772739955358,1327.1491251627604,1,1.8053223184634615,1.3730745500270147,3,6,2,0,0,14342618.714285715,0.8827488377271929,1
2024-06-07,1441.5552978515625,1447.2891608293014,1388.587374577647,1392.112304450496,24075302.0,4.167081613015022,0.04082597799726529,1348.4502127511162,1.0690459938528192,1.0422744634773229,1346.6751534598213,1331.2510375976562,1,2.1638069069411534,1.6989154085268112,4,6,2,0,1,16724571.285714285,1.439516839547602,0
2024-06-10,1409.7369384765625,1437.9834221145236,1407.434030215548,1433.753506313127,6810606.0,-2.20722433765953,-0.022319480158956767,1361.9188232421875,1.0351108409828267,1.0217057362854136,1352.9684273856026,1334.055810546875,1,2.294354700951014,1.8292108815798414,0,6,2,1,0,16317065.0,0.41739160811089493,0
2024-06-11,1405.9771728515625,1416.0349278896924,1404.2851604414927,1410.0191387512723,4853054.0,-0.266699802096626,-0.00267056079620773,1373.8498709542412,1.023384870921163,1.0083670808317207,1357.6338675362724,1336.9871419270833,1,2.3418200844937114,1.8169603529121792,1,6,2,0,0,11708384.857142856,0.4144938912765008,0
2024-06-12,1396.060302734375,1418.1969101793593,1393.7573942458623,1416.5519427607585,9564320.0,-0.70533649540514,-0.007078357523117093,1384.4985177176338,1.0083508829144874,1.0175349856685214,1360.4324515206474,1339.4496826171876,1,2.3973531100298784,1.8197870326344558,2,6,2,0,0,11561967.142857144,0.827222554935968,1
2024-06-13,1404.28515625,1414.6719965407349,1399.961264790733,1405.2721826102318,7307565.0,0.5891474386540141,0.005874187514860994,1397.9670933314733,1.0045194646917406,1.0105079562699193,1364.2990461077009,1342.622578938802,1,2.2875451042233608,1.810094350611892,3,6,2,0,0,10643600.142857144,0.6865689148332074,0
2024-06-14,1399.5382080078125,1413.4498626747718,1396.8592841989566,1413.4498626747718,4237727.0,-0.33803307120782167,-0.0033860569379394728,1405.8629499162946,0.9955011675150421,1.011877057813543,1367.4151698521205,1345.8246256510417,1,2.215465945520515,1.8173786933290939,4,6,2,0,1,9929929.142857144,0.42676306537880054,1
2024-06-18,1408.280029296875,1416.5519111720494,1405.6481503320963,1407.152097561087,5420939.0,0.6246218387639502,0.006226791619489341,1409.3475864955358,0.9992425167439954,1.0077571053875587,1371.4387381417412,1349.2612345377604,1,1.9647064894156434,1.8131769799398365,1,6,2,0,0,8895644.714285715,0.6093924807152418,1
2024-06-19,1420.640869140625,1424.682835067257,1406.8701186508476,1414.672010185947,5493456.0,0.877725991038969,0.00873896369205158,1406.3598109654017,1.0101546261944303,1.0126612372956583,1377.4050118582588,1352.8149820963542,1,1.0623848640656937,1.7718561896909892,2,6,2,0,0,6241095.285714285,0.8802070387507761,1
2024-06-20,1424.44775390625,1426.4216917830183,1409.1260120772156,1425.2937600659554,7927010.0,0.2679695374333324,0.0026761113919100696,1408.4613560267858,1.0113502566549366,1.0122740475710237,1385.1900896344866,1356.033321126302,1,0.5923166051364193,1.6713722405863458,3,6,2,0,0,6400581.571428572,1.2384827709071347,1
2024-06-21,1440.709228515625,1464.2558049305671,1432.2493971920012,1452.2710438887668,17301941.0,1.14159852930944,0.011351314653631933,1413.4230782645088,1.0193050125406329,1.0223469514466657,1393.636474609375,1360.2130045572917,1,0.6622659046870671,1.6778710384573,4,6,2,0,1,8178994.0,2.1154118709464758,0
2024-06-24,1435.4925537109375,1437.325471461373,1424.4477727552649,1433.0486251290845,5564989.0,-0.36209074679575126,-0.0036274788210399903,1419.0562569754463,1.0115825547117654,1.0090404849882275,1401.77738734654,1363.842508951823,1,0.5784071897146927,1.688943998231122,0,6,2,1,0,7607661.0,0.731498025477213,1
2024-06-25,1449.4041748046875,1451.237207255743,1429.1006009006553,1434.4115183965616,4551525.0,0.9691183042215501,0.00964452473510009,1425.5018310546875,1.0167676696229253,1.0154898866749735,1411.7344621930804,1368.3857543945312,1,0.615727313568563,1.635927161873702,1,6,2,0,0,7213941.0,0.6309346028751829,0
2024-06-26,1448.2291259765625,1455.889996430208,1442.8712785271127,1448.5111662607692,4851004.0,-0.08107116348573529,-0.000811040439257179,1432.4576764787946,1.0110100631639858,1.009022785398005,1419.1603131975446,1372.934375,1,0.5662830658492061,1.5544923665246149,2,6,2,0,0,7301552.0,0.6643798469147382,1
2024-06-27,1478.9195556640625,1483.6665071274144,1440.0983968135813,1446.1141853395814,14757754.0,2.119169483406491,0.020970273600519562,1442.549037388393,1.0252126737691463,1.0302535649023938,1425.9483119419642,1378.4676066080729,1,0.8404038275742411,1.4694533145689095,3,6,2,0,0,8635382.714285715,1.7089866758986725,0
2024-06-28,1472.7156982421875,1493.160291468144,1470.3657449978248,1478.1676356666335,8197544.0,-0.4194857927272033,-0.0042036810268647066,1449.9882986886162,1.0156741951463513,1.0155026370465077,1428.1740548270088,1383.9399576822916,1,0.9337161664714269,1.0315216966137697,4,6,2,0,1,9021681.0,0.9086492860920266,1
2024-07-01,1495.3223876953125,1503.8761950899986,1465.900925341744,1465.900925341744,6801771.0,1.5350341875290718,0.015233717347373305,1460.113246372768,1.0241139797957532,1.025905754673974,1434.2873011997767,1389.1398763020834,1,0.9975064459908183,0.838289538965511,0,7,3,1,0,8860932.57142857,0.767613447588103,1
2024-07-02,1523.7567138671875,1535.7414752975033,1491.2803144467298,1500.3980870491323,10493173.0,1.9015515587712084,0.01883698041290462,1471.9771728515625,1.0351768641325572,1.029814086875591,1442.7001255580358,1395.5656005859375,1,1.0905529153632065,0.8987560881049699,1,7,3,0,0,7888251.428571428,1.3302280099736028,1
2024-07-03,1529.7255859375,1537.809402144264,1509.609963229638,1527.4696078755678,7269965.0,0.39172080529601416,0.003909555770706394,1485.4390345982142,1.0298137791641273,1.0186799501867996,1452.2476457868304,1402.5020833333333,1,0.9880530614431581,0.822674697850743,2,7,3,0,0,8131819.428571428,0.8940145638818204,1
2024-07-04,1551.5802001953125,1560.3690026530594,1530.2896001922777,1530.4775505601317,8008311.0,1.4286623992380232,0.014185531885450227,1500.035609654018,1.0343622446091019,1.0196560196560196,1462.7687203543526,1409.5327229817708,1,1.0072069889016422,0.8474649402070386,3,7,3,0,0,8625646.0,0.9284302880039361,0
2024-07-05,1548.5721435546875,1565.8678223873435,1535.3184302011182,1552.3320687468383,7065022.0,-0.19387052246776504,-0.001940586946113862,1514.370326450893,1.022584843684801,1.0198977564427618,1473.4140014648438,1415.9224568684897,1,1.0277467259046187,0.8344175181064606,4,7,3,0,1,8941934.285714285,0.790099968782721,1
2024-07-08,1561.9200439453125,1566.008939897241,1541.569424628737,1544.483343885064,5880533.0,0.8619488892513294,0.008582553190952419,1526.2275390625,1.0233860967446158,1.0158536585365852,1484.3882882254463,1422.9813639322917,1,0.8937828964683564,0.8345529627622751,0,7,3,1,0,7673759.857142857,0.7663170478974928,0
2024-07-09,1557.6900634765625,1566.7138611771477,1551.9091554243114,1560.2750121000736,5191182.0,-0.2708192704964141,-0.0027118664932111983,1538.366734095982,1.0125609381380283,1.0095396729254997,1494.1775163922991,1429.7072835286458,1,0.8615344353331295,0.875986439926666,1,7,3,0,0,7244279.571428572,0.7165905110114764,0
2024-07-10,1549.32421875,1573.5287378659184,1539.2664644712022,1557.5490553427878,9852770.0,-0.5370673488082067,-0.005385147401308299,1546.0812813895088,1.0020975206152012,1.0222588318433135,1503.0972638811384,1436.2864217122396,1,0.9237293799312416,0.9287814677752398,2,7,3,0,0,7680136.571428572,1.282889947120732,1
2024-07-11,1553.507080078125,1565.0688961998292,1543.4963708254108,1556.6090643284788,8857679.0,0.2699797290653505,0.002696159384217142,1550.331333705357,1.0020484307474955,1.0139764017474704,1511.15425327846,1443.4995564778646,1,0.6911600405270324,0.9192841314292247,3,7,3,0,0,7446494.571428572,1.1895098982527963,1
2024-07-12,1609.012939453125,1616.532789615605,1566.619807110906,1579.1685341207829,17078316.0,3.5729389384056454,0.03510590255851308,1561.6580984933037,1.0303234369965548,1.0318603034878937,1523.5485665457588,1453.284765625,1,1.4294537425971356,1.18436386054193,4,7,3,0,1,8847687.57142857,1.9302575799749324,0
2024-07-15,1604.59521484375,1624.2877782953476,1600.4592739409936,1622.5957659620965,6942230.0,-0.27456116113501183,-0.002749387716305799,1569.2316720145088,1.0225355780538403,1.0148885415220084,1534.6336408342634,1462.689278157552,1,1.4362690703736443,1.218849554579431,0,7,3,1,0,8695390.285714285,0.7983804949394204,1
2024-07-16,1622.454833984375,1633.593589888385,1597.9682742375037,1615.451904171574,6886281.0,1.1130295650522815,0.011068809726883509,1579.786342075893,1.027009026962731,1.022294132008272,1547.078334263393,1472.7204467773438,1,1.4174062842908126,1.19889052742727,1,7,3,0,0,8669855.857142856,0.7942786031819182,1
2024-07-18,1652.5343017578125,1659.443141913382,1615.827983176718,1615.827983176718,11248896.0,1.8539479277564386,0.018369718110774296,1592.731236049107,1.0375474934848716,1.0269924516661215,1559.4793875558037,1484.1380859375,1,1.4869246696745975,1.1787305340313539,3,7,3,0,0,9436764.857142856,1.192028854198429,1
2024-07-19,1685.3394775390625,1733.3255702708211,1679.2295989019908,1733.3255702708211,29819116.0,1.98514340951077,0.019656963839839923,1610.9668666294642,1.0461664435502662,1.032214755745255,1574.6668003627233,1495.5071614583333,1,1.4557002947743234,1.1620716338266834,4,7,3,0,1,12955041.142857144,2.3017384253110604,1
2024-07-22,1702.1651611328125,1713.5859571917674,1685.3394724496927,1692.1074068427615,8462126.0,0.9983557507546648,0.009934051025154033,1632.8012869698662,1.0424815161014915,1.0167601158127613,1589.4412841796875,1506.1164143880208,1,1.263830337243509,1.1509435144167945,0,7,3,1,0,12756377.714285715,0.663364333475589,1
2024-07-23,1726.6517333984375,1729.5186076175692,1676.2217119382558,1701.3662125939957,7113056.0,1.4385544261362293,0.014283054068293213,1657.5362374441963,1.0416977284676516,1.031795850930534,1603.9337855747767,1515.61962890625,1,1.1695396251849914,1.1274709916791334,1,7,3,0,0,12507145.857142856,0.5687193610153446,0
2024-07-24,1723.8787841796875,1731.774650620721,1710.3900744958237,1727.2157639340674,6002845.0,-0.16059690353955602,-0.0016072599860031526,1673.9456438337054,1.029829606791547,1.0125027480244242,1617.8018711635045,1526.0910237630208,1,0.9014830688414542,1.1560278383974076,2,7,3,0,0,10924935.714285715,0.5494627297578083,0
2024-07-25,1715.324951171875,1721.0118842620095,1703.246213719811,1710.7660645530111,5815599.0,-0.49619689541471335,-0.004974320397356251,1689.7641775948662,1.0151268288888635,1.0104304770497032,1629.4979248046875,1536.4026163736978,1,0.9557013901848762,1.197336810583321,3,7,3,0,0,10763988.42857143,0.5402829107994342,1
2024-07-26,1766.1309814453125,1769.9848820315087,1715.7949342558115,1715.7949342558115,11369047.0,2.9618895381150923,0.02918872928867607,1710.289341517857,1.032650405151854,1.03158299788267,1645.037841796875,1548.7383056640624,1,1.2226708535046735,1.3032546610177338,4,7,3,0,1,11404383.57142857,0.9969014922019022,0
2024-07-29,1758.7991943359375,1788.784624281326,1752.12534926978,1779.9487760733678,4635931.0,-0.41513269323745217,-0.004159967611838937,1725.4700404575892,1.0193159852659681,1.020922746781116,1659.1006382533483,1560.555440266927,1,1.3249166228548537,1.3536987154641114,0,7,3,1,0,10459674.285714285,0.44321944196022495,1
2024-07-30,1764.4859619140625,1767.1178407699306,1748.365259289592,1758.7990290172347,2721265.0,0.32333239612791775,0.00322810800957676,1736.7766810825892,1.0159544293364196,1.0107257801999328,1673.8717738560267,1572.7203653971353,1,1.2448977626645026,1.3245200181378236,1,7,3,0,0,6588552.714285715,0.41302925209956687,0
2024-07-31,1756.1199951171875,1772.0057014153294,1753.1121009722235,1764.344831170861,5004209.0,-0.4741305387207406,-0.004752581030558226,1744.4845145089287,1.0066698675233205,1.0107771775875758,1688.6429007393974,1584.315030924479,1,1.3021362444150435,1.3193553091751642,2,7,3,0,0,6094564.571428572,0.8210937699240766,0
2024-08-01,1741.409423828125,1755.7911843622094,1734.3595637121657,1744.699358548906,7475014.0,-0.837674608225214,-0.008412028190716972,1746.5927559988838,0.9970323178354221,1.012357080445402,1702.06449672154,1595.0073160807292,1,1.299491698517547,1.3917147642563998,3,8,3,0,0,6146272.857142857,1.2161864879319428,0
2024-08-02,1711.8939208984375,1747.895251074617,1707.147084115294,1732.3855594141,7400938.0,-1.6949203631162035,-0.017094485328931812,1744.8806326729912,0.9810951470508208,1.0238691600380996,1709.4131382533483,1604.5888549804688,1,1.4741055154692113,1.301633482102115,4,8,3,0,1,6346000.428571428,1.1662366057649405,0
2024-08-05,1646.7532958984375,1689.6164211011132,1615.4049418548652,1677.819609648751,10736703.0,-3.8051788259060415,-0.03879466371465686,1735.084681919643,0.9490910230828167,1.0459398614696793,1712.4244297572545,1611.4569905598958,1,2.0456705170912866,1.7259788862809242,0,8,3,1,0,7049015.285714285,1.5231493428251286,0
2024-08-06,1646.0013427734375,1689.0994653436978,1640.126459251215,1654.5551502330295,7690163.0,-0.045662767268961346,-0.0004567319588531869,1717.923304966518,0.9581343579278807,1.0298592866521044,1714.1063232421875,1618.4739501953125,1,1.3939453894898592,1.7064647354864488,1,8,3,0,0,6523460.428571428,1.1788471907208407,1
2024-08-07,1684.11767578125,1689.9925594528395,1656.341179884447,1688.206571867912,5094329.0,2.315692704332073,0.022892874074412182,1707.2545166015625,0.9864479252534833,1.0203166956041871,1716.3622785295759,1626.297733561198,1,1.879955742412717,1.7466171823203096,2,8,3,0,0,6588945.857142857,0.7731629778802033,0
2024-08-08,1638.5284423828125,1673.1196857214622,1623.4416964698462,1673.1196857214622,6227910.0,-2.7070099705051143,-0.027443244309324363,1689.2605852399554,0.9699678407816894,1.0306004147605918,1713.0186331612724,1632.641044108073,1,1.9775592035349123,1.8160929766351754,3,8,3,0,0,7089895.142857143,0.8784206077115869,1
2024-08-09,1664.471923828125,1673.8717370362467,1650.6071993461458,1664.9419144885312,4258524.0,1.5833403177051064,0.01570936246027287,1676.168003627232,0.9930221315680786,1.0140945330296127,1710.3262590680804,1638.826123046875,1,2.213711679736847,1.851807779252327,4,8,3,0,1,6983368.714285715,0.6098094163764312,1
2024-08-12,1689.5225830078125,1695.2564465708765,1661.9810822256,1666.634058979033,4315329.0,1.5050214317868127,0.014938083504392862,1668.7555977957588,1.0124445935878714,1.0200215060815956,1707.6741768973213,1646.0530192057292,1,2.3684490263130966,1.856256621468261,0,8,3,1,0,6531985.142857143,0.6606458688472217,1
2024-08-13,1689.5693359375,1701.366147109179,1681.673584839887,1701.366147109179,4176918.0,0.002767227272237882,2.7671889852103254e-05,1665.566371372768,1.0144112927453912,1.011710097873225,1705.2235020228795,1652.5279174804687,1,2.300529043617326,1.8566244445951265,1,8,3,0,0,6071410.857142857,0.6879649719448593,1
2024-08-14,1713.821044921875,1715.4660123309595,1689.5694795075583,1693.8464406687062,7450718.0,1.4353781445091363,0.014251741207275482,1675.1474783761162,1.0230866637385556,1.0153272967684934,1705.1160801478795,1658.8633951822917,1,1.6899516238138041,1.898411167822545,2,8,3,0,0,5601984.428571428,1.3300140503782194,1
2024-08-16,1747.378173828125,1750.1041425189478,1719.6957707243737,1738.9653871768742,7335657.0,1.9580299241674703,0.019391071286930787,1689.6298828125,1.034178071542804,1.0176824135479297,1703.7765938895088,1666.1184814453125,1,1.7345838653412298,1.7944752437208953,4,8,3,0,1,5551340.714285715,1.3214207841940884,1
2024-08-19,1752.877197265625,1755.4621458747315,1738.2133969970969,1748.365241068568,2585989.0,0.31470139205487246,0.003142072436805137,1699.452671595982,1.0314363127391308,1.009923263108795,1703.3535940987724,1672.8283813476562,1,1.6176558077394432,1.7940019017650042,0,8,3,1,0,5193006.428571428,0.49797531267670575,1
2024-08-20,1759.8330078125,1772.5227558229078,1756.0730824760828,1767.1649081160394,3870333.0,0.3968224675251486,0.003960372038876639,1716.7818952287946,1.0250766347800797,1.0093673056725125,1703.021240234375,1679.87041015625,1,0.7665014836543563,1.7951563308939096,1,8,3,0,0,4856209.714285715,0.7969863798539177,1
2024-08-21,1760.3028564453125,1766.2247842698705,1755.0389843478197,1762.5588344138969,1966902.0,0.02669847824916527,0.0002669491483969779,1730.4720284598213,1.0172385496528606,1.006373533592023,1703.3200160435267,1686.4831705729166,1,0.8034523559505768,1.7900450633479459,2,8,3,0,0,4528835.142857143,0.43430638077038164,1
2024-08-22,1767.39990234375,1779.9956751616294,1757.4830533776285,1770.9248323444356,4300287.0,0.40317186741201105,0.004023613075411607,1741.5973597935267,1.0148154465239212,1.0128095811454538,1705.176478794643,1693.4734985351563,1,0.7497335342280681,1.7743222400850602,3,8,3,0,0,4526686.285714285,0.9499856470220223,0
2024-08-23,1750.339111328125,1769.6087274887373,1745.5452297686368,1765.4727869250148,5015935.0,-0.9653045127478332,-0.009699937782882655,1750.2787562779017,1.0000344831073376,1.013785662674172,1707.922563825335,1700.1739949544271,1,0.950927797108361,1.7269772485982402,4,8,3,0,1,4646545.857142857,1.079497578247141,1
2024-08-26,1763.546142578125,1775.3898853769442,1752.1253455156184,1757.7652339668489,3728589.0,0.7545412865726853,0.007517088627554177,1757.3823416573662,1.0035073761552342,1.0132778969957081,1716.2649100167412,1707.1752970377604,1,0.8720416897546567,1.2950011845032576,0,8,3,1,0,4114813.1428571427,0.9061381089618651,1
2024-08-27,1786.05859375,1788.5495673509674,1761.431127538951,1763.5460856398784,3830679.0,1.2765444934128123,0.012684653474751171,1762.9081159319196,1.0131319820975708,1.0153956855809094,1726.26899937221,1713.0768188476563,1,0.6897500000827651,1.3004698754167507,1,8,3,0,0,3614102.0,1.0599255361359474,1
2024-08-28,1822.7177734375,1833.903574209478,1783.520597887289,1792.450420519267,6514531.0,2.0525183113131007,0.020317380193202297,1772.8853410993304,1.028108096549137,1.0282491698620535,1736.1690063476562,1720.3475708007813,1,0.9522771254065077,1.275309937498603,2,8,3,0,0,4175322.285714286,1.5602462646510502,0
2024-08-29,1817.3128662109373,1833.433568834404,1805.610144647818,1816.9838956969515,7228284.0,-0.2965301214114757,-0.00296970643044422,1781.0967494419642,1.0203336044380071,1.0154094305844814,1748.9393223353795,1726.8428385416667,1,1.0069989626058922,0.908114997264954,3,8,3,0,0,4655029.571428572,1.552790135720175,1
2024-08-30,1827.041748046875,1832.9636765918533,1812.284086394407,1821.6839001205192,13466759.0,0.5353443546692205,0.005339164805408914,1790.6308768136162,1.0203341021897552,1.0114107883817425,1760.5514526367188,1732.6597534179687,1,0.988319264158739,0.876447742352517,4,8,3,0,1,6297866.285714285,2.1383050050692907,1
2024-09-02,1846.59326171875,1857.1680513315453,1826.1957134298164,1826.7126342979327,5573739.0,1.070118605268644,0.010644333594067565,1801.9442138671875,1.0247782631160043,1.016960032089638,1771.770786830357,1738.0348795572916,1,1.0052499581284537,0.8519947948038323,0,9,3,1,0,6479788.0,0.8601730488713519,0
2024-09-03,1824.73876953125,1848.9432889467964,1820.2268132183983,1848.9432889467964,4694322.0,-1.1835032998635864,-0.011905624523162617,1812.5727364676338,1.0067120247473906,1.0157763172808247,1781.425746372768,1742.1206665039062,1,1.0646779937435396,0.9709643167586457,1,9,3,0,0,6433843.285714285,0.7296295218168088,0
2024-09-04,1807.0670166015625,1811.5319278069885,1786.0115271331308,1805.7980647866773,4778310.0,-0.9684538534919795,-0.009731738666450034,1818.790004185268,0.9935545128592475,1.0142890458914464,1788.086172921317,1744.8011759440103,1,1.2122805799744822,1.0149673884248624,2,9,3,0,0,6583803.428571428,0.7257674157256562,1
2024-09-05,1817.1248779296875,1823.563726903238,1794.9882723576418,1810.638983993486,4081810.0,0.5565848546690955,0.005550416447007673,1823.2280447823662,0.9966525488294542,1.0159195772951004,1793.068080357143,1747.9093790690104,1,1.1500218989089526,0.9116228205921222,3,9,3,0,0,6619679.285714285,0.6166174861082502,0
2024-09-06,1787.7034912109375,1820.2738676395409,1783.00358450389,1806.6441381891027,5848106.0,-1.619117490277877,-0.016323684243138865,1818.2260044642858,0.9832130256753525,1.0209030892924544,1795.555672781808,1750.3219970703126,1,1.022321970474346,1.0435430406403372,4,9,3,0,1,6524475.714285715,0.8963334766033746,0
2024-09-09,1780.9356689453125,1805.563134158076,1775.6247514250556,1776.564732765143,4772612.0,-0.3785763298499112,-0.0037929474377407756,1813.029261997768,0.9822983590363613,1.0168607599713808,1797.0630057198662,1750.8154866536458,1,1.0231171245352577,1.0497466307408951,0,9,3,1,0,6173665.428571428,0.7730597090526772,1
2024-09-10,1797.5262451171875,1818.8637742456988,1782.204504377181,1790.5703607061942,6909600.0,0.9315651576398576,0.00927252850040839,1808.8127615792412,0.9937602626972846,1.0205696202531644,1799.7218191964287,1752.1063883463542,1,1.085081654708641,1.0731263575906835,1,9,3,0,0,5236928.428571428,1.3193993567494404,0
2024-09-11,1795.50537109375,1810.4040523138208,1790.6644442667855,1799.7822173243185,5312946.0,-0.11242528608007563,-0.0011248853071124188,1801.5144914899554,0.9966644062955966,1.011023622047244,1801.7293526785713,1753.1403686523438,1,0.9304520480584335,1.072798639077947,2,9,3,0,0,5199672.285714285,1.0217847795133024,1
2024-09-12,1833.3865966796875,1838.9795546148216,1796.116427571778,1809.464116978717,8555092.0,2.1097806888130677,0.02087832978362073,1802.7498953683037,1.0169944268975397,1.023864336623763,1807.6613159179688,1755.7159220377605,1,1.2453677827133325,1.1462074115360803,3,9,3,0,0,5751210.857142857,1.4875288374055688,0
2024-09-13,1827.417724609375,1841.04745422184,1819.4749280775688,1833.3865832495185,3843127.0,-0.32556538163430737,-0.003260964987919269,1805.6571393694196,1.0120513384105438,1.0118564569433581,1812.2235717773438,1758.5828653971355,1,1.177518216016938,1.1523291933139455,4,9,3,0,1,5617613.285714285,0.6841209610802432,1
2024-09-16,1833.1986083984373,1834.8435757434945,1817.0309752474045,1828.9686923682912,1570181.0,0.316341672252185,0.003158423647189099,1807.9533865792412,1.0139634251671508,1.0098031353007972,1815.5907156808037,1762.6263549804687,1,1.1676980652184763,1.1151855699989077,0,9,3,1,0,5258809.142857143,0.29858109646985803,1
2024-09-17,1835.360595703125,1840.9063937669,1825.584766901514,1830.8486394119768,2793127.0,0.11793524688394896,0.0011786575790096409,1814.7615443638392,1.0113508308588866,1.0083927227829528,1816.4937744140625,1768.9132649739583,1,0.8836325370313649,0.978379961983622,1,9,3,0,0,4822383.571428572,0.5792005050258934,0
2024-09-18,1778.5855712890625,1822.388675234394,1768.386797525358,1822.388675234394,6385468.0,-3.093398896488353,-0.03142254656836888,1814.425816127232,0.9802470596925984,1.0305373676079266,1813.7275390625,1773.3327392578126,1,1.5874651540950115,1.2910179773891142,2,9,3,0,0,5052791.571428572,1.2637505247806295,1
2024-09-19,1780.5125732421875,1809.370068657787,1766.036952686509,1795.9282898631557,7976570.0,0.10834462981323956,0.001082859793784344,1811.9952915736608,0.9826253862369965,1.024536924839177,1810.4040265764509,1776.5459025065104,1,1.5359182260328703,1.2786691532055379,3,9,3,0,0,5205215.857142857,1.5324186775182729,1
