Date,Close,High,Low,Open,Volume,daily_return,log_return,ma_7,price_ma_ratio,high_low_ratio,ma_14,ma_30,ma_crossover,volatility_7,volatility_14,day_of_week,month,quarter,is_monday,is_friday,volume_ma_7,volume_ratio,target
2022-08-08,692.0453491210938,693.2050066276399,675.502115421205,675.9281321026083,15357736.0,2.4526162779402894,0.024230225490714477,680.6073957170759,1.0168055085442718,1.026207010758799,669.2709089006696,656.7357686360677,1,1.16546130214606,1.01605812419455,0,8,3,1,0,13694814.857142856,1.1214270627389904,1
2022-08-10,694.0569458007812,696.5182853005304,685.8918486744243,691.7138832613585,17353102.0,0.2906741129381496,0.0029025247260707206,682.7779889787946,1.0165192156221323,1.0154928749286685,672.6941659109933,658.6354329427083,1,1.11510565118487,0.999449063075321,2,8,3,0,0,13313867.142857144,1.3033855463481845,1
2022-08-11,703.23974609375,705.748465966316,697.9620623413853,703.6184404151097,18301766.0,1.3230615079248276,0.013143854913959427,685.4523577008929,1.025949853688619,1.0111559123984626,676.9187142508371,660.8719624837239,1,1.1667100607031329,0.9903997143111443,3,8,3,0,0,14043685.714285715,1.3032024763543961,0
2022-08-12,702.9794921875,704.9438607746496,698.6247383178145,702.9084797748282,8850370.0,-0.0370078494134618,-0.00037014699008030075,689.1646990094866,1.0200457063425752,1.00904508831458,680.0512128557477,663.0359110514323,1,0.9971327620925955,0.87323460613815,4,8,3,0,1,13159951.42857143,0.6725229988907905,1
2022-08-16,711.0262451171875,714.0319364423374,704.3521762597685,707.5472147556159,12563756.0,1.1446639651816914,0.01138162255328547,693.800048828125,1.0248287620016152,1.0137427845172142,683.619855608259,665.377364095052,1,1.009332533576474,0.889890187274868,1,8,3,0,0,13386845.42857143,0.9385150569666909,1
2022-08-17,714.694580078125,716.0435846954439,703.2634314733141,710.0085123405493,12384350.0,0.5159211753615223,0.005145948619309122,699.0744018554688,1.0223440855239407,1.0181726400807671,687.5468837193081,667.8111165364584,1,0.9532427551281364,0.8649441460154724,2,8,3,0,0,13440008.857142856,0.9214540058445115,1
2022-08-18,715.5465698242188,716.5879503313682,709.8428693302802,710.008526430319,8342138.0,0.11921032701838197,0.0011913932792793956,704.7984183175223,1.0152499654189835,1.009502217029315,691.1746913364956,670.3213928222656,1,0.8776340383805752,0.8713522359961557,3,8,3,0,0,13307602.57142857,0.626870088374188,0
2022-08-19,706.7188110351562,715.6885618964038,705.2751039852128,714.7418839044774,8063702.0,-1.2337084910114426,-0.012413818507906089,706.8946271623884,0.9997512838257975,1.014765100671141,693.7510114397321,672.2431518554688,1,0.8470800397124741,0.9819952001932314,4,8,3,0,1,12265597.714285715,0.6574243007014835,0
2022-08-22,695.9739990234375,704.494101169479,694.7196390958088,702.8137823590608,8234066.0,-1.5203800781785404,-0.015320563564695772,707.1684919084821,0.9841699778579879,1.014069649861046,694.9732404436384,673.4193990071615,1,1.0925665473832002,1.0703132446377708,0,8,3,1,0,10962878.285714285,0.7510861459375867,0
2022-08-23,693.8203125,698.6246570090722,686.5308805205054,687.903575143371,14966884.0,-0.3094492792057535,-0.003099290635361908,705.8228585379464,0.9829949598645633,1.017615779321387,695.6376081194196,674.5033447265625,1,0.9373868558013628,1.0604604266580067,1,8,3,0,0,10486466.57142857,1.4272571125891704,1
2022-08-24,697.1572875976562,698.4116474192263,690.6961991270781,691.9742490093071,13455520.0,0.4809566738731341,0.004798037724222526,704.9911150251116,0.98888804800444,1.011170538222013,697.0779070172991,675.555733235677,1,0.971188734048535,1.005457425704876,2,8,3,0,0,11144345.142857144,1.2073854342732897,0
2022-08-25,693.3706665039062,703.7604928802608,689.654966674725,700.4944420172992,11823040.0,-0.543151618883364,-0.005446320503807004,702.4688895089286,0.9870482193006689,1.0204530190996053,698.1344691685268,676.7083150227865,1,0.8010319849123296,1.0255511344839292,3,8,3,0,0,11038528.57142857,1.0710702901654854,1
2022-08-26,693.4888916015625,701.3936868205767,691.6428581204374,696.778632008081,7706176.0,0.01705077866249738,0.0001704932518244982,699.4395054408482,0.9914923109246809,1.0140980689465044,699.2569536481585,678.4004984537761,1,0.7295523810957733,1.0233653725831804,4,8,3,0,1,10370218.0,0.7431064612142194,0
2022-08-29,681.3241577148438,684.4481835108402,676.2120734809305,680.1881325761254,8653178.0,-1.754135363095033,-0.017697026334157137,694.5505894252232,0.980956849059296,1.0121797737025202,699.6745038713727,679.7944803873698,1,0.8321482087470135,1.1405572290598331,0,8,3,1,0,10414652.285714285,0.8308657612956998,1
2022-08-30,703.4290771484375,705.251420744394,683.0755001251575,684.6611742208433,10135400.0,3.244405644991888,0.03192886177002918,694.0806274414062,1.0134688238475875,1.0324648162833732,700.4876273018973,681.7517374674479,1,1.6591139534376003,1.279132513432952,1,8,3,0,0,10710609.142857144,0.9462953847736337,0
2022-09-01,696.8259887695312,705.014718429371,690.6015696459982,693.3232687724303,22403136.0,-0.9386999476441726,-0.009431335026010717,694.2023402622768,1.0037793714528003,1.020870425751799,700.6854160853794,683.7176717122396,1,1.5864612716997075,1.3086783484040614,3,9,3,0,0,12734762.0,1.7592112047323696,1
2022-09-02,703.1450805664062,705.5117755531663,693.5362758079048,696.8260165078848,12038086.0,0.9068392825062999,0.009027521854365688,695.5344499860491,1.0109421331761637,1.0172673011679327,700.6786542619977,685.8863525390625,1,1.6097601452061467,1.281647026963941,4,9,3,0,1,12316362.285714285,0.9774059678289053,1
2022-09-05,707.6654663085938,709.5351321703702,702.482369800808,703.4290477623429,12131932.0,0.6428809455007789,0.0064082328013426535,697.0356183733259,1.015250078554199,1.0100397713490832,701.0133666992188,687.937489827474,1,1.61559142305517,1.292700547125189,0,9,3,1,0,12127278.285714285,1.000383739382908,0
2022-09-06,704.9674072265625,713.156194796427,703.5947126110668,709.4878176550125,12238696.0,-0.38126193950160925,-0.0038199059548242073,698.6922956194196,1.0089812234176416,1.0135894741873162,700.5805925641741,689.9665344238281,1,1.6038785123061583,1.2576270171074142,1,9,3,0,0,12186657.714285715,1.004270103168097,0
2022-09-07,701.6304321289062,705.2751193650466,696.4237030597683,696.4237030597683,9776206.0,-0.4733516845529584,-0.004744755415725664,699.8553728376116,1.0025363230178508,1.0127098148244944,699.64743913923,691.3833984375,1,1.626210486362108,1.2509266057676542,2,9,3,0,0,12482376.285714285,0.7832007124467624,1
2022-09-08,708.8724975585938,710.0085227511238,701.5594328865137,705.3224549448381,11164690.0,1.032176641442617,0.01026886072548421,703.7908499581473,1.0072203945259428,1.0120432987834642,699.1707196916852,692.976973470052,1,1.3996558312976592,1.2878595527724315,3,9,3,0,0,12841163.714285715,0.8694453437720253,1
2022-09-09,709.3458251953125,714.2685624302175,707.1921673792319,708.2098000210051,15128888.0,0.06677190021462387,0.0006674961769975318,704.6360996791294,1.0066839117642818,1.0100063255468592,699.3583635602679,694.6312947591146,1,0.7584591446920419,1.2427437148941438,4,9,3,0,1,13554519.142857144,1.1161508453785691,0
2022-09-12,706.9554443359375,711.9018134782359,705.2750678740501,710.0084575913257,11080492.0,-0.3369838482825793,-0.003375529176601816,706.0831647600446,1.0012353779546483,1.0093959731543625,700.1427525111607,696.037900797526,1,0.6435820686239251,1.166841907033794,0,9,3,1,0,11936998.57142857,0.9282477444976298,1
2022-09-13,716.2091674804688,717.534539678244,709.3221202937293,709.4877773732925,13001966.0,1.3089542231651485,0.01300461448118208,707.949462890625,1.0116670822181553,1.0115778419276054,701.7419564383371,697.5565287272135,1,0.7286618514290092,1.2008925575501577,1,9,3,0,0,12074695.714285715,1.0767945054397703,1
2022-09-14,723.5697021484375,728.4214270878097,706.3874726655264,707.1921836653196,20219760.0,1.0277074075806913,0.010224623999488957,710.2214965820312,1.0187944262890452,1.0311924478772805,703.6285574776786,699.0467590332031,1,0.7749194527204428,1.2183143005359878,2,9,3,0,0,13230099.714285715,1.5283150117279107,0
2022-09-15,719.8065795898438,729.3916941454547,715.6885534856144,724.2086553128241,13539372.0,-0.5200774089103244,-0.005214345188597561,712.3413783482143,1.0104798085139175,1.019146793103092,705.5168369838169,700.2230061848958,1,0.7973256366472254,1.2171405979354275,3,9,3,0,0,13415910.57142857,1.0092026126675562,0
2022-09-16,706.5768432617188,716.9666119495581,701.9617876785321,711.4758907092803,20560046.0,-1.8379571267136074,-0.01855057413444833,713.0480085100446,0.990924642981827,1.0213755570949932,706.4516906738281,701.209130859375,1,1.1197590560905089,1.3418936040376885,4,9,3,0,1,14956459.142857144,1.3746599916210114,1
2022-09-19,711.2391357421875,716.6352116395905,700.5416864112245,704.8017372069685,12076038.0,0.6598422414958449,0.006576748117645138,713.3860996791294,0.9969904600917966,1.0229729729729728,708.5884748186384,702.2978088378907,1,1.0764250718166066,1.229936470697551,0,9,3,1,0,15086651.714285715,0.8004452033955995,1
2022-09-20,719.8065795898438,721.3686213704209,714.694553161901,716.6352314664156,10781668.0,1.2045799249665867,0.011973826016803142,714.8804931640625,1.0068907831069476,1.009338350458938,709.758296421596,703.6988911946614,1,1.1614674617522154,0.9436364272683502,1,9,3,0,0,14465620.285714285,0.7453304999750048,0
2022-09-21,718.6942138671875,720.1852431794865,712.3751501709676,713.7951670816074,9072304.0,-0.15453675392771427,-0.0015465628513158707,716.5574602399554,1.0029819710850776,1.0109634551495017,711.3203125,705.1394165039062,1,1.1489923423694512,0.8948619904386139,2,9,3,0,0,14178736.285714285,0.639852792039073,0
2022-09-22,703.3817749023438,714.8129236481702,701.8434231066286,710.9551991274026,12048144.0,-2.1305916576745187,-0.021536163911177703,714.7249755859375,0.9841292789939312,1.0184791936699122,711.3372192382812,705.5172973632813,1,1.3364405203569085,1.068179821178751,3,9,3,0,0,14042476.0,0.8579786071914953,0
2022-09-23,684.5191650390625,698.1749828076821,680.1881018946707,696.920622977358,15806252.0,-2.6817029579562446,-0.02718316676631716,709.1463274274554,0.9652721005018359,1.0264439805149617,709.6839120047433,705.1993713378906,1,1.473675247153454,1.2671353778348586,4,9,3,0,1,13411974.857142856,1.1785178669330725,0
2022-09-26,675.2890625,679.9277498021432,671.1946687964193,674.6736987181858,8923486.0,-1.348406737236607,-0.013575802988322488,702.7866821289062,0.9608734480488311,1.0130112490633814,707.5640302385602,704.2676818847656,0,1.4825493446404476,1.3019172647436061,0,9,3,1,0,12752562.57142857,0.699740616838265,0
2022-09-27,669.2303466796875,681.6081733278456,665.9879860224158,678.0108084136324,12639700.0,-0.8972033099251431,-0.009012524161603556,697.4514683314732,0.9595367951274092,1.023454157782516,705.249738420759,703.1427103678385,0,1.4246935838974706,1.3111831020315243,1,9,3,0,0,11621084.57142857,1.0876523548478239,0
2022-09-28,657.7282104492188,667.6919614261478,656.0005115959231,665.5146136488581,11816132.0,-1.7187110966403907,-0.01733652381631005,689.8070504324777,0.9534959232974686,1.0178223181591455,701.5965750558036,701.3661092122396,0,1.3073145340891958,1.2975426888800645,2,9,3,0,0,11583955.142857144,1.02004296928636,0
2022-09-29,654.320068359375,663.7158347077755,652.6397498004962,660.923181202472,14410388.0,-0.5181687565926407,-0.005195159065828158,680.4518345424107,0.9615964498051376,1.0169712079453712,697.6661638532366,699.3536254882813,0,0.8985921286919638,1.2863705513728887,3,9,3,0,0,12102343.714285715,1.1907105218793157,1
2022-09-30,672.7803344726562,677.561046520772,646.1076950288735,652.6397959370244,15781756.0,2.821289916961889,0.027822245950205774,673.8927089146206,0.9983493300532129,1.0486812829097987,695.2250845772879,697.9280843098958,0,1.805070600299265,1.5745386121696268,4,9,3,0,1,13060836.857142856,1.2083265546165287,0
2022-10-03,668.922607421875,671.1236451823496,663.1952174570123,667.3842557736752,11541112.0,-0.5734006856495055,-0.005750509387798064,668.969970703125,0.9999291996900844,1.0119548927927111,691.8474731445312,696.6682108561198,0,1.7259187914698675,1.5014058003494795,0,10,4,1,0,12988403.714285715,0.8885704705425914,1
2022-10-04,687.7616577148438,690.1283530270076,675.0525154446527,676.6381897476731,11538526.0,2.8163273424973934,0.02777398071029884,669.4331839425223,1.0273790935555043,1.0223328366866755,689.2897556849888,696.3944661458333,0,1.915614015623481,1.7019327567181999,1,10,4,0,0,12378728.57142857,0.9321252932738304,0
2022-10-06,680.1881713867188,692.3056387362966,678.8627990191503,691.0512787778197,12549198.0,-1.1011789103348213,-0.011072867656303763,670.133056640625,1.0150046541451037,1.0198019978949635,686.4598693847656,695.9400614420573,0,1.886886050207147,1.7134864751372576,3,10,4,0,0,12896687.42857143,0.9730559160640275,0
2022-10-07,677.2534790039062,679.2177896720063,672.3070516782196,676.9931194360024,13297994.0,-0.4314530164247765,-0.004323864608353041,671.2792184012277,1.0088998146209671,1.0102791395338426,684.3653433663504,695.276601155599,0,1.8530116229066385,1.6625343239723531,4,10,4,0,1,12990729.42857143,1.0236526034290871,0
2022-10-10,669.774658203125,674.9813869948101,661.8225402090238,666.4612853356891,13109302.0,-1.1042868043706466,-0.01110429313575203,673.0001395089286,0.9952073096030009,1.0198827419531984,681.4035949707031,694.490067545573,0,1.760027356106895,1.6518641216828798,0,10,4,1,0,13175468.0,0.9949780911008247,0
2022-10-11,662.9822998046875,670.7213811074919,662.4142583209682,663.1952792481815,14521620.0,-1.014125917612363,-0.010193032070610893,674.2376011439732,0.9833066246673444,1.0125406762945892,677.3447178431919,693.4731811523437,0,1.8065399113266072,1.5897375494722403,1,10,4,0,0,13191358.285714285,1.1008434222976367,1
2022-10-12,667.3132934570312,669.7036205529012,661.3965564168059,664.1892100752841,9225050.0,0.6532593183286473,0.006511348269164956,673.4565952845982,0.9908779543172032,1.0125598841655599,673.6746520996094,693.00615234375,0,1.4290137359284893,1.62049552815042,2,10,4,0,0,12254686.0,0.7527773457434976,0
2022-10-13,659.645263671875,665.6330139849169,655.1012205192,663.6450131620727,14714234.0,-1.1490899192839188,-0.011557429729819583,672.1312604631696,0.9814232761876148,1.0160765895953758,670.5506155831473,691.5466918945312,0,1.4760642631159315,1.5655859421738283,3,10,4,0,0,12707989.142857144,1.1578727235748796,1
2022-10-14,681.1348266601562,684.9215386916234,669.8930253167381,670.7213685736215,12849920.0,3.25774536281227,0.032058058659977635,671.1845703125,1.0148249181935507,1.0224341989047872,670.3088771275112,691.0236531575521,0,1.6275631915974609,1.7111796184783903,4,10,4,0,1,12895331.142857144,0.9964784818354744,1
2022-10-17,684.70849609375,689.9388569363749,675.454696308178,679.2414079903542,18410500.0,0.5246640303384176,0.005232924639334744,671.8303309849331,1.0191687759764239,1.021443570838078,670.981693812779,690.4091003417968,0,1.5807092206339945,1.6722737029581956,0,10,4,1,0,13732660.0,1.3406361185669782,0
2022-10-18,683.430419921875,692.4475498801688,681.6080765511114,690.1518675673558,10561108.0,-0.18665989675408223,-0.0018683432342959517,672.7127511160714,1.0159320137577625,1.0159027947319879,671.9959847586496,689.6012654622396,0,1.5695250428461565,1.6499270911208692,1,10,4,0,0,13341676.285714285,0.7915877865593544,1
2022-10-19,690.4359741210938,699.3110807594875,687.9509442623435,692.968326325787,12967040.0,1.025057415503916,0.01019839330594465,675.6643676757812,1.0218623434237406,1.0165130037132588,674.332253592355,689.116884358724,0,1.4925863605495258,1.5703065468341733,2,10,4,0,0,13321353.142857144,0.9734026161563681,0
2022-10-20,685.7735595703125,687.7142378951055,682.7915007873737,683.5015092803935,7898078.0,-0.6752855768728416,-0.006775759467729603,678.9202619280134,1.0100944072914204,1.0072097222974437,676.5789315359933,688.5883219401042,0,1.4420399611331531,1.5775988983818814,3,10,4,0,0,12375132.857142856,0.638221673348846,0
2022-10-21,680.9454345703125,689.9625651125049,678.768086852019,687.2881883606218,10492606.0,-0.7040407044892727,-0.0070653076530112924,680.8677106584821,1.0001141542044272,1.0164923461743811,677.1621529715402,687.6574198404948,0,1.5066746322026752,1.426452065772275,4,10,4,0,1,12556212.285714285,0.8356505736955296,1
2022-10-24,691.5719604492188,692.4949483754677,688.3769222390107,688.3769222390107,2167794.0,1.560554684621951,0.015485032478035897,685.4286673409598,1.0089627023218786,1.0059822257304367,678.7799639020648,687.0649576822917,0,1.4181300017287588,1.4630178870296053,0,10,4,1,0,10763863.714285715,0.2013955265080996,0
2022-10-25,686.767578125,694.7670189147169,683.9748664222344,691.5956128933714,13773394.0,-0.694704614845576,-0.0069712892172709385,686.2333461216518,1.0007784990431716,1.0157785805038928,678.7089582170759,686.3920288085938,0,0.9244252908187386,1.2781321187258021,1,10,4,0,0,10895788.57142857,1.264102539224854,1
2022-10-27,688.4242553710938,694.5539723285599,686.9332259601686,693.2049677303476,15937276.0,0.24122822609313754,0.0024093773787374696,686.7641688755581,1.0024172584575193,1.0110938677594745,679.2972499302456,685.4658650716145,1,0.9099098582623512,1.239154287781586,3,10,4,0,0,10542470.857142856,1.511721134064316,1
2022-10-28,690.4595336914062,694.3882702618566,685.1108379889911,686.3415077571179,10474278.0,0.295643028907433,0.002952068643533306,687.768327985491,1.0039129538194902,1.0135415056344717,680.2405395507812,684.3621927897135,1,0.904519378120862,1.2306878977610771,4,10,4,0,1,10530066.57142857,0.9947019735297835,1
2022-10-31,708.4464721679688,709.061835992368,694.5066614551414,696.7550217495098,12830528.0,2.6050677264746858,0.025717138574343722,690.3412562779018,1.0262264723793046,1.0209575736922816,683.0028119768415,683.9835225423177,1,1.2789728480460478,1.335841273713326,0,10,4,1,0,10510564.857142856,1.2207267805669382,1
2022-11-01,716.2802124023438,723.7353013468916,709.4878095867721,711.6651573414332,19073756.0,1.1057631793129463,0.010996943154604559,694.6993495396206,1.0310650396851888,1.020081376406478,686.8098057338169,684.3069681803386,1,1.2104145369851174,1.2810242176814994,1,11,4,0,0,12107090.285714285,1.5754203156893944,1
2022-11-02,716.7298583984375,723.3802941610854,715.4991886100082,718.0552306509842,12720406.0,0.0627751525601461,0.0006275545720334716,699.8114100864956,1.0241757251569403,1.0110148350641568,690.3395603724888,684.4899922688802,1,1.0991516135421613,1.2874706731187586,2,11,4,0,0,12425347.42857143,1.0237465047255017,0
2022-11-03,713.5822143554688,719.5935963898347,708.5884649206265,708.9197790999174,10332352.0,-0.439167422158504,-0.004401345949926825,702.9557320731027,1.01511685842724,1.0155310621242486,694.1921997070312,684.2825134277343,1,1.109997244995675,1.2293786870199175,3,11,4,0,0,13591712.857142856,0.7601949885639349,0
2022-11-04,708.6594848632812,717.6292356675809,705.0857523541924,711.5231511022943,10818060.0,-0.6898615735026259,-0.006922521191030816,706.0831473214286,1.0036487735922124,1.0177900110327112,696.1582467215402,683.9480224609375,1,1.1091632649397236,0.9960394850521769,4,11,4,0,1,13169522.285714285,0.8214466527563382,1
2022-11-07,714.1739501953125,715.6886119761264,706.2691537412114,714.7419339179569,9835834.0,0.7781544521477946,0.007751424456751631,709.7616751534598,1.0062165585946843,1.0133369242943977,698.262922014509,684.3077616373698,1,1.1105216431838987,1.0029539919348491,0,11,4,1,0,12297887.714285715,0.7997986506718796,0
2022-11-09,713.9608764648438,718.5049193556288,711.9018633497144,717.1322824659693,9269790.0,-0.029834990538435413,-0.00029839442057166365,713.1190098353794,1.0011805415615813,1.009275233491938,700.4436689104352,685.2891520182292,1,1.1286929772017817,0.9978908579546028,2,11,4,0,0,12125818.0,0.7644671889352125,1
2022-11-10,721.7236328125,722.7886455515248,707.6654877696277,708.6357980412447,12774182.0,1.0872803543652498,0.010814119604633124,715.0157470703125,1.009381451764765,1.0213704893671745,702.6785016741071,686.8369710286458,1,0.7282092615777652,1.0014182381107244,3,11,4,0,0,12117768.57142857,1.0541694970243225,1
2022-11-11,762.6201171875,774.8559183927981,727.9953588809551,731.3087317757319,56722338.0,5.666502039794596,0.05511774123684946,721.6357334681919,1.0567937282184414,1.064369310793238,708.1675415039062,689.9499633789062,1,2.1853067421256545,1.7037809084261504,4,11,4,0,1,17496137.42857143,3.2419920243294187,1
2022-11-14,764.4661254882812,770.5958420285266,756.3956729493768,763.0224185196467,19195390.0,0.2420613171849162,0.0024176882069733923,728.4552001953125,1.049434646472856,1.018773466833542,714.133305140904,693.5078938802084,1,2.1746179937690724,1.6587867451888272,0,11,4,1,0,18421135.14285714,1.0420307896955567,1
2022-11-15,766.3358154296875,768.3001837702703,759.8274043968535,768.3001837702703,11030202.0,0.2445745964495316,0.002442759995457386,735.9914289202009,1.0412292661532838,1.0111509262819265,719.4735804966518,697.2417521158854,1,2.1166657912123332,1.6522246504708633,1,11,4,0,0,18520828.0,0.5955566349409432,1
2022-11-16,772.915283203125,777.2226566503574,763.022486309608,766.170202291269,13578150.0,0.8585619569076774,0.008548972745119092,745.1708286830357,1.0372323411654787,1.0186104218362282,725.6269880022321,700.5795837402344,1,1.9820559899688328,1.5991758801695195,2,11,4,0,0,18915126.57142857,0.7178461084426413,0
2022-11-17,765.9334716796875,772.2762254819945,763.9217810419066,765.9097816187531,12100930.0,-0.9033087681360574,-0.009074133384481571,752.5650460379464,1.017763814187388,1.0109362563647464,731.1633605957031,703.8132792154948,1,2.1458571717216417,1.661248281123919,3,11,4,0,0,19238711.714285713,0.6289885819648958,0
2022-11-18,763.921875,768.2292486333745,759.8274808186842,767.2825705697473,10459232.0,-0.26263334272049743,-0.0026297882912494526,759.7023315429688,1.0055542062750569,1.0110574676841613,736.4106706891741,706.351953125,1,2.166609837372681,1.6802944351956144,4,11,4,0,1,19408632.0,0.5388958892105327,0
2022-11-21,756.0880737304688,763.0225019450933,752.7036881737774,760.9634887596205,8344816.0,-1.0254715208320553,-0.010307657046972889,764.6115373883929,0.9888525568329287,1.013708998552075,739.8136422293527,708.8819498697917,1,2.294268609479983,1.6497859859841262,0,11,4,1,0,18775865.42857143,0.44444374783926643,0
2022-11-22,754.9756469726562,759.4013547263689,753.0822911181793,757.3423417907524,8546314.0,-0.14712925603017624,-0.0014723759740101763,763.5194702148438,0.9888099471257971,1.0083909337435182,742.5776018415179,711.4726888020833,1,0.6674277568281979,1.6471070876114844,1,11,4,0,0,11893576.285714285,0.7185655344276239,1
2022-11-23,756.9400634765625,759.7090850341104,754.5023561024125,759.7090850341104,10185738.0,0.2601960092068145,0.0025985808543995794,762.444318498884,0.9927807777056319,1.006900878293601,745.4497593470982,714.3782023111979,1,0.6691994001884511,1.6449452964833473,2,11,4,0,0,10606483.142857144,0.960331324041137,1
2022-11-24,769.2468872070312,772.4892478000642,756.9400732102165,760.1587437409996,17197960.0,1.625865022118722,0.01612789374642451,762.8601858956473,1.0083720469746178,1.020542147443592,749.4258074079241,717.9203552246094,1,0.9471793420420114,1.6561808166561134,3,11,4,0,0,11487591.42857143,1.497090152181596,0
2022-11-25,765.6968383789062,772.3472166038309,764.0164618309748,771.400538611901,8410496.0,-0.46149667774600944,-0.004625648613521126,761.8289794921875,1.0050770697766012,1.0109038943387312,753.4999040876116,721.1998067220052,1,0.8909698272220593,1.6441068593630186,4,11,4,0,1,10749355.142857144,0.7824186556519815,0
2022-11-28,757.460693359375,760.8687108608916,754.5260148319932,758.7150531969597,16105980.0,-1.0756404632632943,-0.010814672968173325,760.6185825892857,0.9958482617934988,1.0084061992618116,756.591814313616,724.4603210449219,1,0.9178556837857428,1.6994820455076625,0,11,4,1,0,11321505.142857144,1.4226005991934236,0
2022-11-29,756.3246459960938,763.1880609189634,753.9579511951042,756.040654176102,12638236.0,-0.1499810317869832,-0.0015009361592044001,759.5332641601562,0.9957755396432697,1.0122422075517985,759.6177978515625,726.9666483561198,1,0.9166445901508089,1.7023068125699843,1,11,4,0,0,11632791.42857143,1.0864319263009468,1
2022-11-30,761.342041015625,763.4484340945068,755.969655277555,755.969655277555,15184806.0,0.6633917122882194,0.006612009530081588,760.2838309151786,1.0013918619039586,1.0098929616615444,762.4476841517857,729.5210998535156,1,0.8652818830866266,1.6933803076119993,2,11,4,0,0,12609932.857142856,1.2041940406842544,1
2022-12-01,766.5724487304688,774.8558805629993,764.4424234021038,767.755796135116,20446366.0,0.6869984097904736,0.006846493283463984,761.9405168805804,1.006079125269321,1.013622291021672,762.7299935477121,732.2925008138021,1,0.8824918655950003,0.7749596036554652,3,12,4,0,0,14309940.285714285,1.4288225940685266,0
2022-12-02,760.7030639648438,766.1464622403034,759.7800760651729,762.075758564348,7811078.0,-0.7656660209149679,-0.007686122918918525,762.4780883789062,0.9976720322313309,1.008379248647979,762.461203438895,734.6347371419271,1,0.956997633907227,0.8010793525103569,4,12,4,0,1,13970703.142857144,0.559104142442079,1
2022-12-05,763.4721069335938,764.2531278294877,755.5436787874839,762.052089952201,11592622.0,0.3640110182174805,0.003633501014981011,761.6531197684152,1.0023882094328342,1.0115273931693545,762.2566528320312,737.2246887207032,1,0.7006416915235953,0.8048813465406162,0,12,4,1,0,13169940.57142857,0.8802334328789249,0
2022-12-06,762.6201171875,763.827096930786,757.342375948978,757.8157149339461,12353092.0,-0.11159408947049032,-0.0011165640203692178,761.2135881696429,1.001847745547001,1.0085624694824218,761.5212838309152,739.947178141276,1,0.6832757168205448,0.7637902703569267,1,12,4,0,0,13733168.57142857,0.8995077818894777,0
2022-12-07,762.2887573242188,766.1464816690436,759.4487233693498,764.0401462647712,11674720.0,-0.04345018651006338,-0.0004345962883884088,761.9033115931919,1.0005058984849677,1.0088192370249551,761.2609470912388,742.3044047037761,1,0.5177587449762767,0.7273229401220288,2,12,4,0,0,13100131.42857143,0.8911910589337598,1
2022-12-08,766.5724487304688,769.6491519825515,759.7090337835149,762.0757285928094,14803634.0,0.5619512770051349,0.005603782212695223,763.3672834123884,1.0041987197876134,1.0130841121495326,761.4502737862723,744.9645670572917,1,0.5320395217540412,0.740445072158276,3,12,4,0,0,13409474.0,1.1039682839162819,1
2022-12-09,772.03955078125,773.8382042003839,766.8091320460886,769.6491658684815,11963384.0,0.7131879132670882,0.007106567557498902,764.8954990931919,1.0093399055119654,1.0091666515962576,762.5896650041852,747.7517435709635,1,0.5396454291616384,0.6946836398404755,4,12,4,0,1,12949270.857142856,0.9238654540460833,1
2022-12-12,778.051025390625,782.7134032490045,767.4719096965754,769.1759186371198,14434808.0,0.7786485295075529,0.007756327068347473,766.5352957589286,1.0150230911680265,1.0198593503682174,764.2379063197544,750.6714599609375,1,0.5543205202234962,0.7080077007187022,0,12,4,1,0,12090476.857142856,1.1938989810374725,1
2022-12-13,780.2047119140625,784.322738181516,778.6426700715715,781.0093651173817,17031702.0,0.27680530622733457,0.002764229058467152,769.3212454659598,1.0141468424435762,1.0072948328267477,765.8996669224331,753.0634012858073,1,0.34948734842266643,0.7080984746893975,1,12,4,0,0,13407708.857142856,1.2702917539059246,1
2022-12-14,786.8077392578125,788.3460909814328,781.0093366072435,782.4293535828931,14227640.0,0.8463198495111568,0.00842758641770931,772.6549072265625,1.018317145078456,1.0093939393939393,767.1540134974888,755.4143188476562,1,0.39442199812410783,0.6132366028872868,2,12,4,0,0,13784140.0,1.0321746587019576,0
2022-12-15,772.3945922851562,790.1921268749417,770.146232067255,784.3464018645261,18182648.0,-1.8318511948359872,-0.018488373493503723,774.0512608119419,0.9978597431324536,1.0260286864663075,767.6324244907925,757.2698099772135,1,0.943321918932399,0.8011703474233545,3,12,4,0,0,14616933.714285715,1.2439440689417214,1
2022-12-16,776.1103515625,778.6900261619706,761.6024987468371,766.8329181370016,14647958.0,0.4810700792648781,0.004799166349302361,776.0257742745536,1.0001089877304985,1.0224362806624845,768.9645429338727,759.354081217448,1,0.9428955023310274,0.7360300010100242,4,12,4,0,1,15041682.0,0.9738244698963853,1
2022-12-19,778.5242919921875,779.4236476156718,769.7438307486328,778.169287755073,9604542.0,0.3110305673449165,0.0031054786791199717,777.7331804547991,1.001017201730966,1.0125753744042674,770.5502319335938,761.6829081217448,1,0.9342721100214274,0.7305964990674475,0,12,4,1,0,14298954.57142857,0.6716953992700485,0
