Date,Close,High,Low,Open,Volume,daily_return,log_return,ma_7,price_ma_ratio,high_low_ratio,ma_14,ma_30,ma_crossover,volatility_7,volatility_14,day_of_week,month,quarter,is_monday,is_friday,volume_ma_7,volume_ratio,target
2024-05-03,3536.771728515625,3582.9669296548414,3494.625852857069,3579.7919924770404,2962234.0,-0.5151005135141551,-0.005164317295774709,3536.5546526227677,1.000061380613105,1.0252791230069875,3558.9521484375,3599.851082356771,0,1.0734726692208822,1.0217407816482609,4,5,2,0,1,2139972.8571428573,1.3842390524312391,1
2024-05-06,3608.2265625,3625.618620447783,3545.605583246127,3545.605583246127,2053831.0,2.02034056674516,0.020002024736219762,3548.3860909598216,1.0168641376688499,1.0225668183679926,3553.6707763671875,3592.7515787760417,0,1.2254095837875858,1.1800255144200726,0,5,2,1,0,2245189.8571428573,0.9147694095739533,1
2024-05-07,3661.507080078125,3669.835110906829,3601.278762922236,3617.198604098228,2062112.0,1.4766400239903277,0.014658438458846483,3565.048583984375,1.0270567129230945,1.0190366679442953,3556.152082170759,3592.802180989583,0,1.2998109312400479,1.183507853826159,1,5,2,0,0,2131738.5714285714,0.9673381284357436,0
2024-05-08,3659.6669921875,3666.43069555621,3624.3767082288086,3644.989535707688,1247685.0,-0.05025493192780672,-0.0005026756395104247,3585.5037667410716,1.0206841856183118,1.0116030950182198,3562.9978550502233,3592.9877685546876,0,1.204922508652625,1.0650103764036478,2,5,2,0,0,2018668.142857143,0.6180733591178964,0
2024-05-09,3644.253173828125,3654.191589237616,3598.1042563399305,3645.9096138402,1726486.0,-0.4211808995812971,-0.0042207036471555255,3597.335135323661,1.0130424430139293,1.0155880232761068,3569.4525146484375,3592.596671549479,1,1.2114911243666426,1.0705459623326024,3,5,2,0,0,2106638.5714285714,0.8195454234131966,0
2024-05-10,3583.242431640625,3656.584101641413,3575.098624294189,3646.461687676862,1672489.0,-1.6741631077022867,-0.01688335621599863,3606.9645647321427,0.99342324199038,1.0227925117347807,3573.902413504464,3592.075203450521,1,1.3045942465503,1.1461881750309535,4,5,2,0,1,2030840.142857143,0.8235453715460899,1
2024-05-13,3632.84228515625,3639.467820073099,3561.249169072792,3574.592350714021,931326.0,1.3842170732755843,0.013747242889312308,3618.0728934151784,1.004082115583672,1.0219638242894058,3579.3711286272323,3594.2315755208333,1,1.3367868842854467,1.1726740471567565,0,5,2,1,0,1808023.2857142857,0.5151073038487257,0
2024-05-14,3589.9599609375,3631.001836986879,3582.322094809196,3621.98364172682,1058317.0,-1.1804069885986146,-0.0118742910630669,3625.671212332589,0.9901504440685027,1.0135888791932528,3581.1129324776784,3596.0812174479165,1,1.4264690098601807,1.2250947297152268,1,5,2,0,0,1536035.142857143,0.6889926997577994,0
2024-05-15,3570.819580078125,3613.6558418017335,3566.310594491623,3592.9969594097643,1115021.0,-0.5331641875575888,-0.005345905800805131,3620.3273577008927,0.9863250549656902,1.0132756937612888,3584.3567243303573,3596.206982421875,1,1.1982287511839704,1.1908329068659977,2,5,2,0,0,1401919.4285714286,0.7953531260610452,1
2024-05-16,3615.821044921875,3623.746152107256,3562.5702354838822,3606.691138597264,2599399.0,1.2602559114108347,0.012523807820978249,3613.80078125,1.0005590412405567,1.0171718485755172,3589.4246826171875,3596.592032877604,1,1.1513675519043027,1.2261212473273886,3,5,2,0,0,1478674.7142857143,1.7579248328836545,0
2024-05-17,3553.857421875,3633.478714409665,3550.057009231892,3632.551806574356,2765804.0,-1.7136805797924648,-0.017285340237368156,3598.685128348214,0.9875433096049195,1.0234986945169713,3592.0944475446427,3595.922330729167,1,1.2855266796587286,1.3023946779044773,4,5,2,0,1,1695548.857142857,1.6312145700481986,0
2024-05-21,3540.97314453125,3563.728776359017,3531.5651208470945,3550.613121462056,1908117.0,-0.36254345108061026,-0.0036320223257831634,3583.930838448661,0.9880138049940703,1.0091074790953332,3590.632986886161,3592.8753662109375,0,1.285641543402086,1.2597226373008041,1,5,2,0,0,1721496.142857143,1.1084062011507763,1
2024-05-22,3551.91064453125,3560.484541572459,3538.516872250368,3554.6913678959663,1311168.0,0.3088840144662486,0.003084079478714326,3579.4548688616073,0.9923049108483054,1.0062081572916508,3593.209716796875,3588.4752197265625,0,1.172286072414639,1.209352788998294,2,5,2,0,0,1669878.857142857,0.7851874969202215,1
2024-05-23,3608.869384765625,3619.575215874568,3545.886040544983,3560.2067218121256,2095742.0,1.603608478216434,0.01590886504347185,3576.0301688058034,1.0091831484662188,1.0207815971768397,3597.051531110491,3586.7114095052084,0,1.2211050765115032,1.247881262370743,3,5,2,0,0,1836224.0,1.1413324300303231,0
2024-05-24,3568.131591796875,3599.924574735908,3563.311716474841,3594.7801911641072,1309452.0,-1.128824255616434,-0.011352438328339251,3572.9118303571427,0.9986620888543477,1.0102749523966115,3599.291521344866,3583.795206705729,0,1.2135473528835137,1.2820144395088469,4,5,2,0,1,1872100.4285714286,0.6994560655056432,0
2024-05-27,3565.860595703125,3622.6800874842297,3560.5772666527496,3573.2294672441094,1841538.0,-0.06364664630000849,-0.0006366690937623649,3572.2034040178573,0.9982243988940837,1.0174417843457901,3596.265380859375,3581.6008138020834,0,1.1972422006416326,1.1526894294103573,0,5,2,1,0,1975888.5714285714,0.9320049858219304,0
2024-05-28,3559.233154296875,3587.133169466621,3550.056857637509,3576.010275917888,1801993.0,-0.1858581183525776,-0.0018603104885683908,3564.1194196428573,0.9986290399476929,1.0104438642297648,3588.9601004464284,3578.016837565104,0,1.0573740628565829,1.062282653342367,1,5,2,0,0,1861973.4285714286,0.9677866355926208,0
2024-05-29,3525.6328125,3567.57539103945,3522.2496895007944,3567.57539103945,1568095.0,-0.9440331762562648,-0.009485174135518682,3560.087332589286,0.9903220014369067,1.0128683953536184,3579.38623046875,3572.799072265625,0,0.9052819530786741,1.079508462494,2,5,2,0,0,1690872.142857143,0.927388275112463,0
2024-05-30,3463.020263671875,3517.058806463482,3443.8794821473,3500.930701533928,2919230.0,-1.7759237038563525,-0.017918824546618212,3548.9512067522323,0.9757869471643157,1.021249095589882,3566.4410226004466,3567.340787760417,0,1.10622359972456,1.1531999703452769,3,5,2,0,0,1835316.857142857,1.5905863822035247,0
2024-05-31,3402.632080078125,3475.718849271696,3386.6893114728173,3466.6351077409063,10956800.0,-1.7438010463652232,-0.01759184355337096,3527.6256975446427,0.9645672108711767,1.0262880735759494,3553.540283203125,3561.9676513671875,0,1.1834947219187786,1.1594492034886228,4,5,2,0,1,3213264.285714286,3.409865801799238,1
2024-06-03,3432.200927734375,3477.3412961491067,3425.851518249575,3459.961773430714,2156773.0,0.868999261758896,0.00865245196032874,3502.3873465401784,0.9799604064709927,1.0150297751158346,3539.208757672991,3557.911417643229,0,0.9678892763112561,1.1067209807713567,0,6,2,1,0,3221983.0,0.6693930414902872,1
2024-06-04,3443.462646484375,3471.2698818530243,3328.989527550103,3429.559028800051,3395997.0,0.32811944833992523,0.003275823111250944,3484.5774972098216,0.9882009079268955,1.0427398023110122,3528.7446637834823,3555.3287109375,0,1.0182649246417745,1.0982243541458956,1,6,2,0,0,3520060.8571428573,0.9647551953850149,1
2024-06-05,3472.613525390625,3507.2336206771465,3429.5587052821297,3444.389229413079,2799670.0,0.8465571402672678,0.008429939408649324,3471.2564871651784,1.0003909357405494,1.0226486618454391,3521.7299455915177,3552.5398193359374,0,1.135035829673881,1.1361262186594236,2,6,2,0,0,3656936.8571428573,0.7655778891920396,1
2024-06-06,3550.427490234375,3559.233114194575,3468.025478640945,3504.638336159672,4328036.0,2.240789661008913,0.02216052821272383,3469.99853515625,1.0231783830060042,1.0262995863540694,3517.0589773995534,3552.034912109375,0,1.5100757631192316,1.2564560954931687,3,6,2,0,0,4017800.1428571427,1.0772153532062554,1
2024-06-07,3609.332763671875,3628.844219100155,3556.8235246852323,3556.8235246852323,4552445.0,1.6591036882043664,0.016454909232052648,3481.9556710379466,1.036582054646307,1.0202485993232673,3521.021501813616,3554.832454427083,0,1.5657108439097933,1.2513264940175002,4,6,2,0,1,4444135.857142857,1.0243712492909194,0
2024-06-10,3576.6591796875,3620.409183775903,3561.0870829656333,3610.305978999996,1734661.0,-0.9052527468022986,-0.009093750565538058,3498.1898018973216,1.0224314237459668,1.0166584246406203,3523.5705043247767,3555.8921061197916,0,1.394215529985875,1.2755293295008954,0,6,2,1,0,4274911.714285715,0.4057770349275717,0
2024-06-11,3570.54150390625,3596.355749469534,3560.2527371623205,3563.9603682346064,1419898.0,-0.17104441530222392,-0.0017119086328013725,3522.1768624441966,1.0137314630556318,1.0101405756760935,3524.90127999442,3557.694132486979,0,1.0659619514950005,1.2753306012679912,1,6,2,0,0,2912497.1428571427,0.48751910486239597,0
2024-06-12,3551.585693359375,3608.9150234305935,3547.692726393443,3591.210996364809,2177001.0,-0.5308945583222258,-0.0053230881116419415,3539.2318289620534,1.0034905496430688,1.0172569333814285,3520.809587751116,3557.365869140625,0,1.1555043800336289,1.2000216724718462,2,6,2,0,0,2915386.8571428573,0.7467280010082464,1
2024-06-13,3594.6875,3605.671448272076,3570.4489508339425,3574.898153664247,1932323.0,1.2135933175205338,0.012062883164345983,3560.835379464286,1.0095067917856981,1.009865005192108,3522.7064383370534,3559.99423828125,1,1.1823041529769314,1.2099324536858782,3,6,2,0,0,2706290.5714285714,0.7140116513726696,0
2024-06-14,3551.957275390625,3604.744632241546,3548.2032533352126,3604.744632241546,1860730.0,-1.1887048487351115,-0.011958264375321036,3572.1702008928573,0.9943415558706636,1.015935214211076,3521.7133440290177,3559.8900146484375,1,1.3554126909144861,1.2552722700865568,4,6,2,0,1,2572156.285714286,0.7234124964857167,0
2024-06-18,3536.245849609375,3561.179577580608,3517.6613039518497,3546.3954442186373,1774045.0,-0.4423314967808012,-0.004433126769944905,3570.1442522321427,0.9905050327863997,1.0123713654807722,3520.0713936941966,3559.8724853515623,1,1.0759190144173876,1.2597332044688243,1,6,2,0,0,2207300.4285714286,0.8037170550218972,0
2024-06-19,3523.8251953125,3553.625415653325,3515.714752390912,3547.8784064893566,1509050.0,-0.35123842699588126,-0.0035185671736567966,3557.928885323661,0.990414735338911,1.0107832022596916,3519.9422781808034,3557.0591064453124,1,0.7669251496285211,1.2367223571851653,2,6,2,0,0,1772529.7142857143,0.8513538519765295,0
2024-06-20,3510.431396484375,3531.4721572718627,3503.757705904956,3518.5418393437685,2846526.0,-0.3800926006755856,-0.0038081678823901335,3548.4677734375,0.9892809011151655,1.0079099223442873,3523.328787667411,3552.0232503255206,0,0.7269942252820281,1.134260202471957,3,6,2,0,0,1931367.5714285714,1.4738395953777534,1
2024-06-21,3532.2138671875,3594.363079879569,3520.4421834921905,3547.276118802484,4642195.0,0.6205069475204494,0.006185897300517337,3542.9923967633927,0.9969577892445552,1.0209976169283514,3532.584629603795,3547.7748128255207,0,0.8016588365829008,1.0069889981638205,4,6,2,0,1,2391695.714285714,1.9409638827681737,1
2024-06-24,3537.82177734375,3575.083426076877,3514.185628169532,3530.3601242080126,1702154.0,0.1587647398235026,0.0015863884184722761,3541.026123046875,0.9990950799028933,1.017329135211069,3540.128976004464,3544.227099609375,0,0.7895203682768233,0.9923842045051007,0,6,2,1,0,2323860.4285714286,0.7324682580211511,1
2024-06-25,3557.888916015625,3566.4164218366413,3515.668223832292,3538.0067905497995,1338808.0,0.5672173426141791,0.005656147224159144,3535.7691824776784,1.0062559891204341,1.014434865514423,3548.3022809709823,3543.381982421875,0,0.6404498401752916,0.9964135453025925,1,6,2,0,0,2239072.5714285714,0.5979297040585937,1
2024-06-26,3574.017578125,3584.3061190627222,3560.2529065957383,3563.4970839383795,1639845.0,0.45332112637841426,0.004522967208912608,3538.920654296875,1.0099174090793788,1.0067560403988218,3555.545427594866,3541.4211588541666,0,0.4734550222921486,0.9834075322713228,2,6,2,0,0,2207517.5714285714,0.7428457291684396,1
2024-06-27,3646.593994140625,3653.870310416638,3539.026531969821,3550.983551295317,4526556.0,2.0306675730929147,0.020103244587576678,3554.6846749441966,1.0258558290259236,1.0324506689648623,3562.41446358817,3543.3089599609375,1,0.8120774607534377,0.9511069327039114,3,6,2,0,0,2600733.4285714286,1.7404921051391327,0
2024-06-28,3618.786865234375,3670.554754499888,3612.947527343435,3631.439292021709,2731571.0,-0.7625507240710316,-0.0076547300751288435,3568.2506277901784,1.014162748841298,1.0159446620025536,3563.08975655692,3544.9078694661457,1,0.8902219413796447,0.8821095930662644,4,6,2,0,1,2775379.285714286,0.9842153878067116,1
2024-07-01,3687.424560546875,3709.206893822337,3600.1098911444064,3600.1098911444064,2658723.0,1.8967045551065986,0.01878941372849869,3593.5353655133927,1.0261272494865425,1.0303037979330265,3571.0015694754466,3547.2946533203126,1,0.9763001850051415,0.9690548949715029,0,7,3,1,0,2748550.285714286,0.9673183036958911,1
2024-07-02,3723.75927734375,3729.320724102144,3691.45667653292,3701.699052905465,2307449.0,0.9853684109400795,0.009805453140484014,3620.898995535714,1.0284073877605684,1.0102572103337772,3581.9456961495534,3552.958048502604,1,0.9805043773142047,0.9821336651317408,1,7,3,0,0,2415015.1428571427,0.9554594333806603,0
2024-07-03,3675.4208984375,3731.8233246647856,3665.920094147989,3726.1690969595234,1821198.0,-1.298106974861457,-0.013066060146577902,3640.5560128348216,1.0095768024114344,1.0179772686867887,3590.7910679408483,3557.4396402994794,1,1.2478911681916867,1.0513306450223332,2,7,3,0,0,2432021.4285714286,0.7488412637341658,1
2024-07-04,3727.0498046875,3751.520305935504,3691.039573096493,3707.4921862442698,2518001.0,1.4047073158872436,0.013949327325068468,3664.721854073661,1.017007552850036,1.0163858261720755,3600.24551827567,3563.2776123046874,1,1.2889279123820627,1.0659409884236546,3,7,3,0,0,2600477.5714285714,0.9682840673825681,0
2024-07-05,3718.56884765625,3732.4260743437953,3696.508396221036,3716.900368316538,1668616.0,-0.22755148108253298,-0.002278107728881564,3685.3720354352677,1.0090077234813177,1.0097166499498496,3612.1463448660716,3566.934261067708,1,1.33318825058452,0.9936924051918841,4,7,3,0,1,2604587.714285714,0.6406449630580415,0
2024-07-08,3701.328369140625,3736.597257975855,3687.2858057778326,3728.023360391662,1758882.0,-0.46363209132167515,-0.00464710198493404,3693.191231863839,1.0022032807850785,1.0133733740196524,3623.9379534040177,3571.3741536458333,1,1.2068115436836544,0.9949855420468282,0,7,3,1,0,2209205.714285714,0.7961603523955605,0
2024-07-09,3694.19140625,3714.073535288671,3684.551654684545,3693.727952303663,1305801.0,-0.19282166235583542,-0.001930078026408865,3703.963309151786,0.9973617711391359,1.0080123399997911,3636.1069684709823,3575.651847330729,1,1.1473036553791804,0.9875025349981789,1,7,3,0,0,2005524.2857142857,0.6511020630871728,0
2024-07-10,3623.421630859375,3710.690138295104,3616.794330433944,3692.522654420404,2669716.0,-1.915704077241187,-0.01934291456813014,3694.8200334821427,0.9806760811147062,1.0259610581312468,3644.1776994977677,3577.791463216146,1,1.1680786618442534,1.1464144147430384,2,7,3,0,0,2007094.7142857143,1.3301395200724744,1
2024-07-11,3636.907958984375,3689.092911509367,3610.861986517304,3643.6744309405326,4872189.0,0.37219869777620485,0.003715077523522734,3682.4127022879466,0.9876426823980651,1.021665443122493,3651.65584891183,3581.500634765625,1,1.0802110244930805,1.1418637759705164,3,7,3,0,0,2373486.1428571427,2.0527564547459214,1
2024-07-12,3878.13525390625,3892.9657755821577,3681.028215979909,3689.092266882023,13509164.0,6.632757761327546,0.06422057461037628,3711.371895926339,1.0449330766779132,1.0575756411434705,3675.96395438058,3595.3378011067707,1,2.756299011215769,2.0595386785612733,4,7,3,0,1,4043195.5714285714,3.341209635136903,0
2024-07-15,3864.463623046875,3930.088504778696,3853.201332828978,3926.1029828505975,4848030.0,-0.3525310481526933,-0.003531539031212015,3731.00244140625,1.0357708641944288,1.0199541018774818,3697.862147739955,3610.732185872396,1,2.772172236891059,2.07790859134129,0,7,3,1,0,4376056.857142857,1.107853521621128,1
2024-07-16,3873.0380859375,3887.960939474929,3841.940057628319,3867.059349578485,2029521.0,0.22187976720724478,0.002216339775562904,3753.0694754464284,1.0319654648750678,1.0119785528030907,3719.2207554408483,3625.4267578125,1,2.7563111152286246,2.0801843703677494,1,7,3,0,0,4427614.714285715,0.45837795990959723,1
2024-07-18,4000.116943359375,4008.8764034741735,3855.936610046835,3855.936610046835,5613364.0,3.2811156152396714,0.032284362343618304,3795.7535574776784,1.053840003779776,1.0396634615384615,3744.472394670759,3643.981901041667,1,2.873092936967137,2.1714106041214514,3,7,3,0,0,4978255.0,1.1275766307672066,0
2024-07-19,3997.190185546875,4049.5428404415234,3981.2568871814256,4011.1260943754655,3903354.0,-0.07316680621947125,-0.0007319358619062954,3839.0390973772323,1.0411954877661154,1.0171518581179628,3771.501203264509,3661.4677897135416,1,2.864117257503854,2.1437132365387264,4,7,3,0,1,5349334.0,0.7296897146448511,0
2024-07-22,3983.2080078125,4013.4954737488206,3962.443412915425,3994.914261964928,1896386.0,-0.34980016174691597,-0.003504133929862592,3890.4371512276784,1.0238458694945236,1.0128839848329425,3792.628592354911,3675.893806966146,1,2.6352554234983585,2.1340158137580967,0,7,3,1,0,5238858.285714285,0.3619845959893988,1
2024-07-23,3997.143798828125,4052.283633900068,3963.6508933891937,3979.166386228548,2365208.0,0.34986350168737523,0.0034925290309826473,3941.8994140625,1.0140146611982395,1.022361389258247,3812.1560581752233,3688.820841471354,1,2.636706775505288,2.131331225848099,1,7,3,0,0,4880718.142857143,0.4846024561900683,1
2024-07-24,4000.767333984375,4031.287066378296,3965.3237617134737,3983.347447189088,1809793.0,0.09065310978584318,0.0009061204467026955,3959.418282645089,1.0104432137217043,1.0166350362867518,3835.395089285714,3702.9577799479166,1,1.2756570532308387,2.071284342357403,2,7,3,0,0,3209379.4285714286,0.5639074594572266,1
2024-07-25,4015.8642578125,4034.909999231854,3970.990814364529,3990.315092493855,2810342.0,0.37735070719771,0.0037664052543984142,3981.046944754464,1.0087457680206238,1.0160965330456333,3856.0246930803573,3717.8018717447917,1,1.2278142393276217,2.059778668163249,3,7,3,0,0,2918281.1428571427,0.9630127675939183,1
2024-07-26,4076.578857421875,4108.724446589915,4029.382304290341,4041.413821146082,3552210.0,1.5118688210454367,0.015005539854972294,4010.124197823661,1.0165717210539962,1.019690894610594,3881.596836635045,3735.3016438802083,1,1.265393100549177,2.0614942655987947,4,7,3,0,1,3135808.1428571427,1.1327893283558665,0
2024-07-29,4070.3076171875,4116.66765190009,4060.924014095079,4101.8026818187545,1746803.0,-0.15383586221955348,-0.0015395431107554274,4020.151436941964,1.0124761917634846,1.0137268359643101,3907.9524972098216,3751.1556477864583,1,0.6152471681693559,2.0499290942430246,0,7,3,1,0,2583442.285714286,0.6761532896087258,0
2024-07-30,4055.6748046875,4086.008542726552,4020.323776464771,4079.598115277588,1797906.0,-0.3595013909565625,-0.003601491501419047,4028.5063825334823,1.0067440434677757,1.0163381781950758,3933.7727399553573,3767.9462320963544,1,0.6489423578768576,2.055988344404949,1,7,3,0,0,2282664.0,0.787634973872633,1
2024-07-31,4074.2568359375,4100.874336906317,4036.769142242399,4041.414446203552,2330091.0,0.45817359982913697,0.004571271796544879,4041.513357979911,1.0081017863996262,1.015880322209436,3965.975254603795,3785.879931640625,1,0.6031163475833728,1.9179873179557534,2,7,3,0,0,2344621.8571428573,0.993802473051853,1
2024-08-01,4085.172607421875,4105.797481325745,4055.395941895072,4087.309265424453,2202244.0,0.26792055395454817,0.0026756228661029245,4054.0889020647323,1.0076672480816373,1.012428265982611,3997.994158063616,3804.591512044271,1,0.6033471357730436,1.9202187299189382,3,8,3,0,0,2321341.285714286,0.9486946247640449,0
2024-08-02,3979.21337890625,4086.0090912967016,3967.0893178346782,4055.350087201024,2811282.0,-2.5937515669012368,-0.026279825106730423,4051.009765625,0.9822769159116868,1.029976580796253,4005.214024135045,3820.217578125,1,1.2619924922521277,1.2488848601258933,4,8,3,0,1,2464411.1428571427,1.140752024331747,0
2024-08-05,3860.292724609375,3938.287536567773,3818.903259981559,3938.287536567773,2787771.0,-2.9885468049356545,-0.030341140278994306,4028.7852608816966,0.9581778314400785,1.031261403722175,4004.91610281808,3831.1535400390626,1,1.6458720786875551,1.5088172141993548,0,8,3,1,0,2461186.714285714,1.132693827663972,1
2024-08-06,3875.297119140625,3956.171649619004,3865.634527574703,3875.064854028805,2203067.0,0.38868540811936025,0.0038793197807098522,4000.0307268415177,0.968816837614799,1.0234210247757445,4005.077462332589,3842.4027180989583,1,1.4549063137122071,1.5113361842405313,1,8,3,0,0,2268452.0,0.9711763793106488,1
2024-08-07,3902.472900390625,3943.816098379541,3883.751965802685,3928.06833926144,1237666.0,0.701256714376175,0.006988093443818265,3976.0543387276784,0.9814938549455038,1.0154654913871262,3998.1028878348216,3853.888850911458,1,1.5427809719709777,1.209600018521198,2,8,3,0,0,2195718.1428571427,0.5636725296578855,0
2024-08-08,3876.5517578125,3931.784593830913,3864.8922283404063,3884.402501608471,2441283.0,-0.6642235126227414,-0.006664392942751903,3950.46533203125,0.9812899068827557,1.0173076923076922,3989.485857282366,3863.973323567708,1,1.539508690557514,1.216275868276254,3,8,3,0,0,2287629.1428571427,1.0671672931002054,1
2024-08-09,3928.7646484375,3951.8981645067097,3907.210263056336,3917.8481873983887,1302536.0,1.346890068468043,0.013379001372205176,3929.680733816964,0.9997668804563229,1.0114372911724023,3985.5970458984375,3873.379012044271,1,1.6751549828645993,1.2840973391729458,4,8,3,0,1,2140835.5714285714,0.6084241206487534,0
2024-08-12,3898.01318359375,3938.288053067427,3889.373101098671,3929.926507307199,936912.0,-0.7827260626563692,-0.007858054423657059,3902.943673270089,0.9987367253824065,1.0125765645766764,3978.516287667411,3882.686555989583,1,1.6409786127842187,1.2898830338331282,0,8,3,1,0,1960073.857142857,0.47799831449500046,1
2024-08-13,3899.220703125,3933.64221368893,3886.260127506092,3914.1319429077616,1495593.0,0.030977820606969964,0.00030973023470795433,3891.5161481584823,1.0019798337391363,1.0121922065503228,3971.262956891741,3889.7464274088543,1,1.407720496082539,1.2890487288001788,1,8,3,0,0,1772118.2857142857,0.8439577719255761,1
2024-08-14,3990.54736328125,4000.7207578523953,3891.044886752686,3910.415890122992,3226545.0,2.3421772479577108,0.023151691815256007,3910.123953683036,1.0205679949154711,1.0281867401409601,3969.454607282366,3898.639363606771,1,1.1091918632865134,1.450713319822448,2,8,3,0,0,1834800.2857142857,1.7585265410746924,1
2024-08-16,4102.77783203125,4112.951226936545,4018.280043659057,4041.413561593398,3457058.0,2.812407886263446,0.027735859032119364,3942.6211983816966,1.0406218669232774,1.0235601257873705,3971.3259626116073,3912.8845947265627,1,1.4125815480601815,1.5921532109067065,4,8,3,0,1,2013941.857142857,1.7165629622021292,1
2024-08-19,4171.4814453125,4175.429952248486,4078.900661647877,4107.376273881194,2055210.0,1.6745633347452271,0.016606971079920717,3981.0509905133927,1.047834216455125,1.0236655164241268,3978.552664620536,3927.698982747396,1,1.4456926038655655,1.647505807438064,0,8,3,1,0,2130733.8571428573,0.9645550020760788,1
2024-08-20,4202.41943359375,4241.161440255413,4180.772504085293,4185.417806867609,2212298.0,0.7416547019768016,0.007389179665797049,4027.603515625,1.0434044506343674,1.0144444444444443,3989.034423828125,3943.8273356119794,1,1.2682852631630737,1.645632520488694,1,8,3,0,0,2098021.714285714,1.0544685905470679,1
2024-08-21,4228.619140625,4236.516155388334,4173.8508391327405,4197.495611851862,1896990.0,0.6234434102843744,0.006215080416421318,4070.439871651786,1.038860485343326,1.01501378910527,4000.060302734375,3961.4036946614583,1,1.2805584100405225,1.6477022844814704,2,8,3,0,0,2182943.714285714,0.8690054569825307,0
2024-08-22,4182.630859375,4237.39916370202,4178.171549911448,4236.516374666815,1829872.0,-1.0875484341491881,-0.010935054719515846,4111.099539620535,1.0173995591848568,1.0141754863540313,4007.0216064453125,3977.685009765625,1,1.3567110722106774,1.687717448911993,3,8,3,0,0,2310509.4285714286,0.7919777246403173,0
2024-08-23,4147.234375,4186.347925037084,4138.96582468713,4180.773560290031,1809253.0,-0.8462732085395941,-0.008498744321106897,4146.530064174107,1.0001698554731289,1.0114478114478114,4019.023106166295,3995.1454345703123,1,1.4965671515388217,1.5232603035877332,4,8,3,0,1,2355318.0,0.7681565716391587,1
2024-08-26,4183.048828125,4229.222864979793,4166.836540173764,4170.5527823500615,1844164.0,0.8635743699679344,0.008598668957468997,4174.0302734375,1.0021606347095495,1.0149721075459868,4042.0771135602677,4013.350130208333,1,1.3558938297244179,1.1947420088880922,0,8,3,1,0,2157835.0,0.8546362441984674,0
2024-08-27,4178.125,4190.06352004845,4168.509131570201,4185.4182168111465,930697.0,-0.11770907601876823,-0.0011777840756334132,4184.794154575893,0.9984063362904958,1.0051707667652703,4063.707676478795,4023.349788411458,1,0.9926078069935151,1.2086224948611772,1,8,3,0,0,1796926.2857142857,0.5179383302471109,1
2024-08-28,4186.3935546875,4238.83920976465,4141.101848062617,4179.611593409034,1848058.0,0.19790108451758215,0.001977055182972564,4186.924455915178,0.9998732001894783,1.0236017768429817,4083.987723214286,4034.0807861328126,1,0.7763547733222651,1.2111202994604562,2,8,3,0,0,1767333.142857143,1.0456760840304018,1
2024-08-29,4191.7353515625,4232.8000107357375,4143.61019488178,4143.61019488178,2133641.0,0.12759901345200664,0.0012751767509477899,4185.398158482143,1.0015141195270787,1.02152466367713,4106.500837053572,4044.7040283203123,1,0.7181600416767251,1.1698704493183734,3,8,3,0,0,1756096.4285714286,1.2149907973650975,1
2024-08-30,4230.7099609375,4266.478796182319,4169.438229236293,4180.77295069311,3637222.0,0.9297965187728741,0.00925500519775809,4185.696847098215,1.010754031045151,1.023274254614344,4128.068359375,4052.3904622395835,1,0.772212854616295,1.1536586080171474,4,8,3,0,1,2004701.0,1.8143463788365446,0
2024-09-02,4200.32958984375,4262.530383589784,4191.921772178967,4251.381655472286,1216500.0,-0.7180915584914738,-0.00720682245711079,4188.225237165178,1.0028900911467609,1.0168439716312059,4149.662388392857,4059.1617757161457,1,0.6933207409742653,1.1480894258482053,0,9,3,1,0,1917076.4285714286,0.6345599903424374,0
2024-09-03,4192.2470703125,4232.707481664155,4176.963840595747,4200.329626081671,1717263.0,-0.19242584083861702,-0.0019261121720592447,4194.655622209822,0.9994258046156236,1.0133454928497676,4170.592843191965,4066.129744466146,1,0.58627892585752,1.157240161362218,1,9,3,0,0,1903935.0,0.9019546360563779,0
2024-09-04,4161.49462890625,4168.694848446134,4121.9632824379705,4159.357971016076,1265505.0,-0.7335550813315384,-0.007362588270421555,4191.576450892857,0.9928232677277784,1.011337210646021,4182.803362165178,4071.60810546875,1,0.5756102377549076,1.074753510427339,2,9,3,0,0,1821269.4285714286,0.6948477694443264,0
2024-09-05,4158.4287109375,4179.843374955519,4138.174918953167,4163.120285213532,1688793.0,-0.07367348133657803,-0.0007370063358266166,4188.7626953125,0.992758247105059,1.010069283396288,4186.778424944197,4076.863484700521,1,0.5752724863329023,0.7980637313761085,3,9,3,0,0,1929568.857142857,0.8752177947671804,0
2024-09-06,4140.59130859375,4198.379066063604,4125.02954174146,4156.5713342216295,1649179.0,-0.4289457288719212,-0.004298683403437591,4182.219517299107,0.9900463836168407,1.0177815755208333,4184.571986607143,4081.0210530598956,1,0.5761223968308801,0.6656995153513108,4,9,3,0,1,1901157.5714285714,0.8674604487206028,0
2024-09-09,4133.9013671875,4171.714314661398,4116.202944403391,4138.964928860649,1184938.0,-0.16156971088562289,-0.0016170037550493248,4173.95751953125,0.9904033157605666,1.0134860625211601,4179.677839006697,4082.9318033854165,1,0.5626399975578799,0.6255240896769602,0,9,3,1,0,1765628.5714285714,0.6711139699338156,1
